x,y,class
0.398,0.504,b'Class 2'
0.404,0.504,b'Class 2'
0.382,0.506,b'Class 2'
0.381,0.496,b'Class 2'
0.39,0.532,b'Class 2'
0.369,0.51,b'Class 2'
0.393,0.53,b'Class 2'
0.394,0.483,b'Class 2'
0.392,0.533,b'Class 2'
0.407,0.505,b'Class 2'
0.387,0.529,b'Class 2'
0.392,0.527,b'Class 2'
0.408,0.517,b'Class 2'
0.403,0.51,b'Class 2'
0.385,0.491,b'Class 2'
0.415,0.532,b'Class 2'
0.397,0.519,b'Class 2'
0.396,0.489,b'Class 2'
0.387,0.499,b'Class 2'
0.397,0.499,b'Class 2'
0.403,0.523,b'Class 2'
0.401,0.528,b'Class 2'
0.399,0.503,b'Class 2'
0.394,0.506,b'Class 2'
0.395,0.486,b'Class 2'
0.372,0.449,b'Class 2'
0.393,0.473,b'Class 2'
0.405,0.515,b'Class 2'
0.393,0.492,b'Class 2'
0.414,0.531,b'Class 2'
0.382,0.502,b'Class 2'
0.414,0.486,b'Class 2'
0.397,0.506,b'Class 2'
0.419,0.48,b'Class 2'
0.422,0.468,b'Class 2'
0.394,0.502,b'Class 2'
0.382,0.504,b'Class 2'
0.396,0.484,b'Class 2'
0.399,0.478,b'Class 2'
0.389,0.515,b'Class 2'
0.4,0.485,b'Class 2'
0.402,0.477,b'Class 2'
0.406,0.478,b'Class 2'
0.398,0.498,b'Class 2'
0.39,0.462,b'Class 2'
0.39,0.476,b'Class 2'
0.397,0.483,b'Class 2'
0.379,0.471,b'Class 2'
0.41,0.466,b'Class 2'
0.407,0.473,b'Class 2'
0.387,0.474,b'Class 2'
0.401,0.474,b'Class 2'
0.397,0.455,b'Class 2'
0.4,0.477,b'Class 2'
0.387,0.462,b'Class 2'
0.413,0.452,b'Class 2'
0.403,0.459,b'Class 2'
0.409,0.441,b'Class 2'
0.395,0.472,b'Class 2'
0.407,0.455,b'Class 2'
0.407,0.474,b'Class 2'
0.387,0.445,b'Class 2'
0.42,0.432,b'Class 2'
0.42,0.426,b'Class 2'
0.395,0.448,b'Class 2'
0.416,0.437,b'Class 2'
0.422,0.445,b'Class 2'
0.421,0.392,b'Class 2'
0.402,0.41,b'Class 2'
0.423,0.427,b'Class 2'
0.407,0.422,b'Class 2'
0.398,0.417,b'Class 2'
0.412,0.429,b'Class 2'
0.399,0.408,b'Class 2'
0.415,0.405,b'Class 2'
0.397,0.404,b'Class 2'
0.399,0.372,b'Class 2'
0.406,0.415,b'Class 2'
0.388,0.412,b'Class 2'
0.415,0.404,b'Class 2'
0.43,0.427,b'Class 2'
0.441,0.39,b'Class 2'
0.409,0.414,b'Class 2'
0.427,0.389,b'Class 2'
0.418,0.38,b'Class 2'
0.446,0.42,b'Class 2'
0.41,0.426,b'Class 2'
0.44,0.407,b'Class 2'
0.438,0.386,b'Class 2'
0.424,0.388,b'Class 2'
0.433,0.382,b'Class 2'
0.446,0.385,b'Class 2'
0.439,0.375,b'Class 2'
0.447,0.387,b'Class 2'
0.449,0.38,b'Class 2'
0.437,0.349,b'Class 2'
0.45,0.362,b'Class 2'
0.442,0.373,b'Class 2'
0.418,0.384,b'Class 2'
0.432,0.372,b'Class 2'
0.44,0.399,b'Class 2'
0.452,0.344,b'Class 2'
0.435,0.349,b'Class 2'
0.448,0.355,b'Class 2'
0.451,0.379,b'Class 2'
0.451,0.361,b'Class 2'
0.449,0.338,b'Class 2'
0.434,0.376,b'Class 2'
0.452,0.368,b'Class 2'
0.446,0.358,b'Class 2'
0.431,0.358,b'Class 2'
0.454,0.372,b'Class 2'
0.442,0.37,b'Class 2'
0.461,0.384,b'Class 2'
0.449,0.366,b'Class 2'
0.443,0.347,b'Class 2'
0.47,0.33,b'Class 2'
0.448,0.356,b'Class 2'
0.465,0.326,b'Class 2'
0.452,0.354,b'Class 2'
0.452,0.346,b'Class 2'
0.464,0.316,b'Class 2'
0.454,0.333,b'Class 2'
0.458,0.328,b'Class 2'
0.438,0.342,b'Class 2'
0.465,0.333,b'Class 2'
0.463,0.335,b'Class 2'
0.448,0.317,b'Class 2'
0.479,0.31,b'Class 2'
0.48,0.308,b'Class 2'
0.454,0.329,b'Class 2'
0.476,0.346,b'Class 2'
0.463,0.344,b'Class 2'
0.454,0.32,b'Class 2'
0.477,0.332,b'Class 2'
0.451,0.319,b'Class 2'
0.483,0.306,b'Class 2'
0.464,0.328,b'Class 2'
0.462,0.333,b'Class 2'
0.469,0.296,b'Class 2'
0.48,0.319,b'Class 2'
0.483,0.317,b'Class 2'
0.461,0.342,b'Class 2'
0.482,0.325,b'Class 2'
0.492,0.332,b'Class 2'
0.487,0.307,b'Class 2'
0.481,0.318,b'Class 2'
0.464,0.307,b'Class 2'
0.48,0.315,b'Class 2'
0.446,0.275,b'Class 2'
0.495,0.306,b'Class 2'
0.497,0.311,b'Class 2'
0.495,0.308,b'Class 2'
0.488,0.31,b'Class 2'
0.498,0.299,b'Class 2'
0.509,0.274,b'Class 2'
0.504,0.308,b'Class 2'
0.514,0.281,b'Class 2'
0.502,0.356,b'Class 2'
0.508,0.313,b'Class 2'
0.501,0.314,b'Class 2'
0.506,0.276,b'Class 2'
0.488,0.292,b'Class 2'
0.501,0.304,b'Class 2'
0.526,0.285,b'Class 2'
0.528,0.276,b'Class 2'
0.548,0.26,b'Class 2'
0.52,0.283,b'Class 2'
0.536,0.274,b'Class 2'
0.538,0.287,b'Class 2'
0.564,0.268,b'Class 2'
0.544,0.259,b'Class 2'
0.579,0.263,b'Class 2'
0.565,0.275,b'Class 2'
0.554,0.258,b'Class 2'
0.553,0.279,b'Class 2'
0.586,0.263,b'Class 2'
0.574,0.283,b'Class 2'
0.582,0.274,b'Class 2'
0.542,0.274,b'Class 2'
0.559,0.27,b'Class 2'
0.571,0.257,b'Class 2'
0.564,0.279,b'Class 2'
0.595,0.287,b'Class 2'
0.582,0.283,b'Class 2'
0.567,0.278,b'Class 2'
0.588,0.281,b'Class 2'
0.587,0.25,b'Class 2'
0.592,0.285,b'Class 2'
0.598,0.26,b'Class 2'
0.591,0.27,b'Class 2'
0.572,0.258,b'Class 2'
0.594,0.269,b'Class 2'
0.582,0.27,b'Class 2'
0.58,0.261,b'Class 2'
0.58,0.275,b'Class 2'
0.577,0.273,b'Class 2'
0.615,0.236,b'Class 2'
0.621,0.259,b'Class 2'
0.607,0.231,b'Class 2'
0.593,0.238,b'Class 2'
0.589,0.26,b'Class 2'
0.583,0.238,b'Class 2'
0.644,0.2,b'Class 2'
0.615,0.24,b'Class 2'
0.645,0.287,b'Class 2'
0.644,0.244,b'Class 2'
0.628,0.248,b'Class 2'
0.648,0.241,b'Class 2'
0.728,0.21,b'Class 2'
0.69,0.231,b'Class 2'
0.715,0.25,b'Class 2'
0.702,0.245,b'Class 2'
0.695,0.23,b'Class 2'
0.713,0.218,b'Class 2'
0.708,0.231,b'Class 2'
0.704,0.226,b'Class 2'
0.717,0.259,b'Class 2'
0.738,0.235,b'Class 2'
0.71,0.259,b'Class 2'
0.739,0.251,b'Class 2'
0.738,0.226,b'Class 2'
0.712,0.232,b'Class 2'
0.751,0.241,b'Class 2'
0.764,0.255,b'Class 2'
0.732,0.231,b'Class 2'
0.735,0.285,b'Class 2'
0.739,0.211,b'Class 2'
0.721,0.252,b'Class 2'
0.732,0.294,b'Class 2'
0.741,0.23,b'Class 2'
0.759,0.247,b'Class 2'
0.741,0.229,b'Class 2'
0.748,0.254,b'Class 2'
0.754,0.24,b'Class 2'
0.732,0.298,b'Class 2'
0.746,0.269,b'Class 2'
0.754,0.232,b'Class 2'
0.764,0.24,b'Class 2'
0.746,0.24,b'Class 2'
0.73,0.25,b'Class 2'
0.76,0.263,b'Class 2'
0.755,0.264,b'Class 2'
0.783,0.231,b'Class 2'
0.778,0.223,b'Class 2'
0.76,0.28,b'Class 2'
0.757,0.27,b'Class 2'
0.775,0.266,b'Class 2'
0.727,0.263,b'Class 2'
0.765,0.298,b'Class 2'
0.761,0.26,b'Class 2'
0.795,0.294,b'Class 2'
0.751,0.268,b'Class 2'
0.751,0.278,b'Class 2'
0.771,0.255,b'Class 2'
0.756,0.269,b'Class 2'
0.762,0.291,b'Class 2'
0.753,0.258,b'Class 2'
0.788,0.298,b'Class 2'
0.766,0.27,b'Class 2'
0.794,0.249,b'Class 2'
0.757,0.273,b'Class 2'
0.762,0.287,b'Class 2'
0.788,0.24,b'Class 2'
0.793,0.284,b'Class 2'
0.781,0.303,b'Class 2'
0.774,0.28,b'Class 2'
0.78,0.276,b'Class 2'
0.782,0.266,b'Class 2'
0.784,0.3,b'Class 2'
0.76,0.29,b'Class 2'
0.785,0.297,b'Class 2'
0.767,0.288,b'Class 2'
0.79,0.323,b'Class 2'
0.781,0.279,b'Class 2'
0.773,0.306,b'Class 2'
0.798,0.293,b'Class 2'
0.784,0.31,b'Class 2'
0.786,0.316,b'Class 2'
0.783,0.295,b'Class 2'
0.79,0.308,b'Class 2'
0.806,0.311,b'Class 2'
0.783,0.295,b'Class 2'
0.801,0.312,b'Class 2'
0.775,0.314,b'Class 2'
0.801,0.288,b'Class 2'
0.81,0.344,b'Class 2'
0.792,0.326,b'Class 2'
0.798,0.331,b'Class 2'
0.805,0.325,b'Class 2'
0.798,0.326,b'Class 2'
0.82,0.317,b'Class 2'
0.812,0.288,b'Class 2'
0.805,0.307,b'Class 2'
0.801,0.336,b'Class 2'
0.792,0.329,b'Class 2'
0.802,0.358,b'Class 2'
0.804,0.309,b'Class 2'
0.797,0.325,b'Class 2'
0.777,0.321,b'Class 2'
0.81,0.339,b'Class 2'
0.793,0.331,b'Class 2'
0.815,0.333,b'Class 2'
0.794,0.273,b'Class 2'
0.821,0.343,b'Class 2'
0.798,0.346,b'Class 2'
0.799,0.341,b'Class 2'
0.818,0.365,b'Class 2'
0.809,0.347,b'Class 2'
0.84,0.347,b'Class 2'
0.818,0.368,b'Class 2'
0.812,0.394,b'Class 2'
0.79,0.363,b'Class 2'
0.786,0.339,b'Class 2'
0.813,0.399,b'Class 2'
0.804,0.341,b'Class 2'
0.797,0.356,b'Class 2'
0.816,0.363,b'Class 2'
0.826,0.348,b'Class 2'
0.809,0.367,b'Class 2'
0.824,0.394,b'Class 2'
0.83,0.366,b'Class 2'
0.808,0.386,b'Class 2'
0.816,0.4,b'Class 2'
0.814,0.354,b'Class 2'
0.817,0.368,b'Class 2'
0.816,0.372,b'Class 2'
0.83,0.377,b'Class 2'
0.833,0.389,b'Class 2'
0.831,0.419,b'Class 2'
0.825,0.42,b'Class 2'
0.788,0.363,b'Class 2'
0.826,0.405,b'Class 2'
0.83,0.382,b'Class 2'
0.841,0.419,b'Class 2'
0.846,0.413,b'Class 2'
0.828,0.414,b'Class 2'
0.839,0.414,b'Class 2'
0.836,0.422,b'Class 2'
0.832,0.398,b'Class 2'
0.828,0.429,b'Class 2'
0.824,0.408,b'Class 2'
0.815,0.437,b'Class 2'
0.842,0.417,b'Class 2'
0.815,0.422,b'Class 2'
0.83,0.417,b'Class 2'
0.818,0.433,b'Class 2'
0.847,0.472,b'Class 2'
0.829,0.456,b'Class 2'
0.857,0.451,b'Class 2'
0.839,0.433,b'Class 2'
0.827,0.435,b'Class 2'
0.804,0.435,b'Class 2'
0.84,0.421,b'Class 2'
0.795,0.454,b'Class 2'
0.836,0.433,b'Class 2'
0.824,0.478,b'Class 2'
0.847,0.457,b'Class 2'
0.835,0.452,b'Class 2'
0.821,0.473,b'Class 2'
0.842,0.437,b'Class 2'
0.845,0.462,b'Class 2'
0.838,0.459,b'Class 2'
0.819,0.482,b'Class 2'
0.85,0.493,b'Class 2'
0.828,0.491,b'Class 2'
0.847,0.5,b'Class 2'
0.821,0.448,b'Class 2'
0.831,0.493,b'Class 2'
0.862,0.508,b'Class 2'
0.849,0.485,b'Class 2'
0.834,0.536,b'Class 2'
0.84,0.462,b'Class 2'
0.847,0.537,b'Class 2'
0.852,0.536,b'Class 2'
0.847,0.508,b'Class 2'
0.847,0.527,b'Class 2'
0.832,0.552,b'Class 2'
0.859,0.524,b'Class 2'
0.829,0.538,b'Class 2'
0.848,0.494,b'Class 2'
0.837,0.518,b'Class 2'
0.861,0.519,b'Class 2'
0.834,0.537,b'Class 2'
0.844,0.536,b'Class 2'
0.836,0.546,b'Class 2'
0.84,0.547,b'Class 2'
0.828,0.543,b'Class 2'
0.845,0.539,b'Class 2'
0.836,0.518,b'Class 2'
0.856,0.54,b'Class 2'
0.828,0.554,b'Class 2'
0.861,0.585,b'Class 2'
0.839,0.586,b'Class 2'
0.84,0.553,b'Class 2'
0.806,0.548,b'Class 2'
0.823,0.535,b'Class 2'
0.85,0.582,b'Class 2'
0.855,0.582,b'Class 2'
0.843,0.58,b'Class 2'
0.853,0.617,b'Class 2'
0.849,0.601,b'Class 2'
0.849,0.553,b'Class 2'
0.843,0.565,b'Class 2'
0.85,0.616,b'Class 2'
0.82,0.6,b'Class 2'
0.839,0.61,b'Class 2'
0.838,0.585,b'Class 2'
0.843,0.607,b'Class 2'
0.852,0.605,b'Class 2'
0.836,0.626,b'Class 2'
0.854,0.602,b'Class 2'
0.84,0.641,b'Class 2'
0.872,0.618,b'Class 2'
0.853,0.624,b'Class 2'
0.833,0.643,b'Class 2'
0.821,0.644,b'Class 2'
0.853,0.614,b'Class 2'
0.851,0.627,b'Class 2'
0.844,0.669,b'Class 2'
0.823,0.628,b'Class 2'
0.837,0.629,b'Class 2'
0.824,0.648,b'Class 2'
0.834,0.639,b'Class 2'
0.824,0.64,b'Class 2'
0.824,0.642,b'Class 2'
0.855,0.654,b'Class 2'
0.811,0.666,b'Class 2'
0.827,0.649,b'Class 2'
0.817,0.651,b'Class 2'
0.827,0.641,b'Class 2'
0.83,0.652,b'Class 2'
0.838,0.692,b'Class 2'
0.838,0.672,b'Class 2'
0.852,0.706,b'Class 2'
0.84,0.672,b'Class 2'
0.847,0.671,b'Class 2'
0.832,0.636,b'Class 2'
0.847,0.673,b'Class 2'
0.838,0.686,b'Class 2'
0.852,0.697,b'Class 2'
0.816,0.683,b'Class 2'
0.818,0.674,b'Class 2'
0.821,0.686,b'Class 2'
0.81,0.689,b'Class 2'
0.839,0.705,b'Class 2'
0.825,0.73,b'Class 2'
0.828,0.714,b'Class 2'
0.819,0.687,b'Class 2'
0.82,0.707,b'Class 2'
0.833,0.657,b'Class 2'
0.824,0.678,b'Class 2'
0.831,0.706,b'Class 2'
0.83,0.688,b'Class 2'
0.817,0.687,b'Class 2'
0.809,0.687,b'Class 2'
0.833,0.68,b'Class 2'
0.831,0.692,b'Class 2'
0.826,0.663,b'Class 2'
0.831,0.696,b'Class 2'
0.8,0.699,b'Class 2'
0.819,0.702,b'Class 2'
0.844,0.69,b'Class 2'
0.818,0.672,b'Class 2'
0.839,0.668,b'Class 2'
0.826,0.664,b'Class 2'
0.83,0.708,b'Class 2'
0.824,0.699,b'Class 2'
0.818,0.719,b'Class 2'
0.86,0.7,b'Class 2'
0.83,0.671,b'Class 2'
0.818,0.676,b'Class 2'
0.797,0.723,b'Class 2'
0.834,0.694,b'Class 2'
0.844,0.691,b'Class 2'
0.812,0.718,b'Class 2'
0.825,0.696,b'Class 2'
0.839,0.749,b'Class 2'
0.838,0.684,b'Class 2'
0.817,0.712,b'Class 2'
0.817,0.679,b'Class 2'
0.822,0.697,b'Class 2'
0.833,0.669,b'Class 2'
0.828,0.728,b'Class 2'
0.792,0.702,b'Class 2'
0.826,0.7,b'Class 2'
0.806,0.702,b'Class 2'
0.816,0.703,b'Class 2'
0.837,0.7,b'Class 2'
0.832,0.725,b'Class 2'
0.808,0.714,b'Class 2'
0.818,0.702,b'Class 2'
0.842,0.694,b'Class 2'
0.829,0.732,b'Class 2'
0.835,0.698,b'Class 2'
0.795,0.754,b'Class 2'
0.845,0.699,b'Class 2'
0.831,0.719,b'Class 2'
0.812,0.669,b'Class 2'
0.829,0.672,b'Class 2'
0.843,0.697,b'Class 2'
0.843,0.679,b'Class 2'
0.815,0.683,b'Class 2'
0.795,0.676,b'Class 2'
0.803,0.669,b'Class 2'
0.818,0.684,b'Class 2'
0.833,0.662,b'Class 2'
0.825,0.644,b'Class 2'
0.829,0.659,b'Class 2'
0.834,0.679,b'Class 2'
0.824,0.649,b'Class 2'
0.824,0.622,b'Class 2'
0.83,0.655,b'Class 2'
0.833,0.608,b'Class 2'
0.844,0.67,b'Class 2'
0.797,0.612,b'Class 2'
0.81,0.654,b'Class 2'
0.823,0.603,b'Class 2'
0.819,0.629,b'Class 2'
0.832,0.647,b'Class 2'
0.826,0.606,b'Class 2'
0.813,0.637,b'Class 2'
0.825,0.621,b'Class 2'
0.833,0.644,b'Class 2'
0.812,0.647,b'Class 2'
0.813,0.613,b'Class 2'
0.812,0.59,b'Class 2'
0.836,0.623,b'Class 2'
0.813,0.573,b'Class 2'
0.826,0.58,b'Class 2'
0.821,0.613,b'Class 2'
0.841,0.619,b'Class 2'
0.832,0.624,b'Class 2'
0.832,0.622,b'Class 2'
0.824,0.57,b'Class 2'
0.819,0.616,b'Class 2'
0.853,0.59,b'Class 2'
0.829,0.602,b'Class 2'
0.84,0.593,b'Class 2'
0.823,0.555,b'Class 2'
0.817,0.602,b'Class 2'
0.833,0.591,b'Class 2'
0.819,0.589,b'Class 2'
0.826,0.579,b'Class 2'
0.814,0.604,b'Class 2'
0.82,0.57,b'Class 2'
0.83,0.589,b'Class 2'
0.82,0.533,b'Class 2'
0.831,0.57,b'Class 2'
0.824,0.559,b'Class 2'
0.831,0.582,b'Class 2'
0.818,0.571,b'Class 2'
0.841,0.545,b'Class 2'
0.826,0.544,b'Class 2'
0.822,0.547,b'Class 2'
0.816,0.545,b'Class 2'
0.826,0.558,b'Class 2'
0.833,0.568,b'Class 2'
0.833,0.556,b'Class 2'
0.833,0.525,b'Class 2'
0.846,0.519,b'Class 2'
0.83,0.511,b'Class 2'
0.837,0.515,b'Class 2'
0.819,0.527,b'Class 2'
0.826,0.484,b'Class 2'
0.809,0.528,b'Class 2'
0.827,0.514,b'Class 2'
0.825,0.497,b'Class 2'
0.841,0.519,b'Class 2'
0.851,0.5,b'Class 2'
0.85,0.487,b'Class 2'
0.831,0.508,b'Class 2'
0.837,0.48,b'Class 2'
0.821,0.489,b'Class 2'
0.817,0.501,b'Class 2'
0.814,0.466,b'Class 2'
0.842,0.472,b'Class 2'
0.824,0.496,b'Class 2'
0.843,0.484,b'Class 2'
0.838,0.491,b'Class 2'
0.82,0.466,b'Class 2'
0.813,0.456,b'Class 2'
0.842,0.494,b'Class 2'
0.819,0.493,b'Class 2'
0.813,0.445,b'Class 2'
0.844,0.455,b'Class 2'
0.822,0.47,b'Class 2'
0.846,0.452,b'Class 2'
0.846,0.453,b'Class 2'
0.844,0.473,b'Class 2'
0.85,0.441,b'Class 2'
0.824,0.482,b'Class 2'
0.843,0.464,b'Class 2'
0.82,0.451,b'Class 2'
0.83,0.44,b'Class 2'
0.842,0.419,b'Class 2'
0.835,0.44,b'Class 2'
0.827,0.416,b'Class 2'
0.839,0.476,b'Class 2'
0.851,0.402,b'Class 2'
0.829,0.422,b'Class 2'
0.856,0.432,b'Class 2'
0.824,0.414,b'Class 2'
0.849,0.414,b'Class 2'
0.838,0.437,b'Class 2'
0.81,0.422,b'Class 2'
0.817,0.442,b'Class 2'
0.799,0.442,b'Class 2'
0.846,0.427,b'Class 2'
0.835,0.401,b'Class 2'
0.832,0.414,b'Class 2'
0.815,0.405,b'Class 2'
0.823,0.397,b'Class 2'
0.821,0.414,b'Class 2'
0.842,0.408,b'Class 2'
0.837,0.417,b'Class 2'
0.816,0.4,b'Class 2'
0.822,0.362,b'Class 2'
0.838,0.398,b'Class 2'
0.842,0.392,b'Class 2'
0.851,0.399,b'Class 2'
0.814,0.404,b'Class 2'
0.827,0.375,b'Class 2'
0.83,0.363,b'Class 2'
0.832,0.385,b'Class 2'
0.818,0.376,b'Class 2'
0.817,0.388,b'Class 2'
0.819,0.34,b'Class 2'
0.827,0.393,b'Class 2'
0.803,0.335,b'Class 2'
0.825,0.356,b'Class 2'
0.803,0.365,b'Class 2'
0.796,0.378,b'Class 2'
0.813,0.386,b'Class 2'
0.834,0.362,b'Class 2'
0.831,0.362,b'Class 2'
0.784,0.37,b'Class 2'
0.793,0.307,b'Class 2'
0.821,0.324,b'Class 2'
0.796,0.378,b'Class 2'
0.808,0.311,b'Class 2'
0.815,0.34,b'Class 2'
0.821,0.34,b'Class 2'
0.813,0.351,b'Class 2'
0.826,0.355,b'Class 2'
0.797,0.337,b'Class 2'
0.801,0.337,b'Class 2'
0.824,0.325,b'Class 2'
0.824,0.337,b'Class 2'
0.809,0.345,b'Class 2'
0.816,0.347,b'Class 2'
0.798,0.339,b'Class 2'
0.802,0.325,b'Class 2'
0.795,0.344,b'Class 2'
0.785,0.328,b'Class 2'
0.81,0.328,b'Class 2'
0.787,0.313,b'Class 2'
0.793,0.335,b'Class 2'
0.803,0.3,b'Class 2'
0.793,0.306,b'Class 2'
0.796,0.318,b'Class 2'
0.797,0.316,b'Class 2'
0.809,0.311,b'Class 2'
0.805,0.333,b'Class 2'
0.771,0.322,b'Class 2'
0.798,0.306,b'Class 2'
0.792,0.29,b'Class 2'
0.814,0.341,b'Class 2'
0.794,0.314,b'Class 2'
0.805,0.31,b'Class 2'
0.801,0.339,b'Class 2'
0.787,0.287,b'Class 2'
0.785,0.295,b'Class 2'
0.81,0.29,b'Class 2'
0.797,0.275,b'Class 2'
0.792,0.289,b'Class 2'
0.78,0.278,b'Class 2'
0.798,0.289,b'Class 2'
0.792,0.287,b'Class 2'
0.781,0.278,b'Class 2'
0.758,0.287,b'Class 2'
0.772,0.279,b'Class 2'
0.778,0.283,b'Class 2'
0.787,0.299,b'Class 2'
0.79,0.302,b'Class 2'
0.761,0.294,b'Class 2'
0.775,0.269,b'Class 2'
0.786,0.295,b'Class 2'
0.763,0.28,b'Class 2'
0.762,0.305,b'Class 2'
0.757,0.287,b'Class 2'
0.773,0.287,b'Class 2'
0.751,0.263,b'Class 2'
0.781,0.278,b'Class 2'
0.759,0.281,b'Class 2'
0.744,0.29,b'Class 2'
0.765,0.263,b'Class 2'
0.759,0.271,b'Class 2'
0.771,0.27,b'Class 2'
0.751,0.265,b'Class 2'
0.723,0.261,b'Class 2'
0.756,0.247,b'Class 2'
0.755,0.282,b'Class 2'
0.776,0.257,b'Class 2'
0.77,0.238,b'Class 2'
0.784,0.27,b'Class 2'
0.719,0.248,b'Class 2'
0.741,0.226,b'Class 2'
0.745,0.227,b'Class 2'
0.741,0.221,b'Class 2'
0.727,0.239,b'Class 2'
0.76,0.229,b'Class 2'
0.746,0.217,b'Class 2'
0.724,0.233,b'Class 2'
0.711,0.228,b'Class 2'
0.727,0.232,b'Class 2'
0.726,0.264,b'Class 2'
0.7,0.256,b'Class 2'
0.736,0.234,b'Class 2'
0.729,0.19,b'Class 2'
0.702,0.274,b'Class 2'
0.726,0.258,b'Class 2'
0.705,0.247,b'Class 2'
0.703,0.212,b'Class 2'
0.708,0.238,b'Class 2'
0.701,0.224,b'Class 2'
0.712,0.225,b'Class 2'
0.714,0.222,b'Class 2'
0.711,0.239,b'Class 2'
0.706,0.226,b'Class 2'
0.701,0.236,b'Class 2'
0.698,0.24,b'Class 2'
0.697,0.233,b'Class 2'
0.685,0.239,b'Class 2'
0.684,0.235,b'Class 2'
0.709,0.234,b'Class 2'
0.676,0.176,b'Class 2'
0.684,0.193,b'Class 2'
0.71,0.249,b'Class 2'
0.686,0.217,b'Class 2'
0.725,0.233,b'Class 2'
0.683,0.227,b'Class 2'
0.659,0.227,b'Class 2'
0.686,0.218,b'Class 2'
0.684,0.244,b'Class 2'
0.669,0.261,b'Class 2'
0.665,0.221,b'Class 2'
0.698,0.21,b'Class 2'
0.672,0.215,b'Class 2'
0.671,0.217,b'Class 2'
0.648,0.232,b'Class 2'
0.647,0.226,b'Class 2'
0.67,0.194,b'Class 2'
0.666,0.229,b'Class 2'
0.655,0.221,b'Class 2'
0.63,0.242,b'Class 2'
0.652,0.211,b'Class 2'
0.628,0.219,b'Class 2'
0.66,0.203,b'Class 2'
0.648,0.189,b'Class 2'
0.666,0.223,b'Class 2'
0.641,0.23,b'Class 2'
0.591,0.218,b'Class 2'
0.608,0.199,b'Class 2'
0.608,0.225,b'Class 2'
0.633,0.229,b'Class 2'
0.612,0.243,b'Class 2'
0.623,0.207,b'Class 2'
0.628,0.191,b'Class 2'
0.591,0.226,b'Class 2'
0.625,0.239,b'Class 2'
0.611,0.229,b'Class 2'
0.6,0.232,b'Class 2'
0.611,0.223,b'Class 2'
0.59,0.264,b'Class 2'
0.591,0.203,b'Class 2'
0.553,0.237,b'Class 2'
0.559,0.247,b'Class 2'
0.532,0.22,b'Class 2'
0.56,0.244,b'Class 2'
0.563,0.219,b'Class 2'
0.566,0.249,b'Class 2'
0.547,0.231,b'Class 2'
0.522,0.268,b'Class 2'
0.524,0.248,b'Class 2'
0.54,0.276,b'Class 2'
0.55,0.266,b'Class 2'
0.529,0.241,b'Class 2'
0.523,0.23,b'Class 2'
0.522,0.249,b'Class 2'
0.493,0.266,b'Class 2'
0.526,0.282,b'Class 2'
0.504,0.273,b'Class 2'
0.496,0.247,b'Class 2'
0.504,0.262,b'Class 2'
0.503,0.255,b'Class 2'
0.509,0.256,b'Class 2'
0.498,0.283,b'Class 2'
0.498,0.287,b'Class 2'
0.507,0.287,b'Class 2'
0.485,0.245,b'Class 2'
0.511,0.282,b'Class 2'
0.516,0.306,b'Class 2'
0.5,0.248,b'Class 2'
0.491,0.273,b'Class 2'
0.472,0.252,b'Class 2'
0.491,0.274,b'Class 2'
0.491,0.268,b'Class 2'
0.467,0.286,b'Class 2'
0.509,0.292,b'Class 2'
0.493,0.292,b'Class 2'
0.482,0.294,b'Class 2'
0.464,0.323,b'Class 2'
0.482,0.299,b'Class 2'
0.496,0.309,b'Class 2'
0.476,0.35,b'Class 2'
0.462,0.309,b'Class 2'
0.489,0.29,b'Class 2'
0.484,0.34,b'Class 2'
0.449,0.32,b'Class 2'
0.475,0.322,b'Class 2'
0.464,0.326,b'Class 2'
0.448,0.284,b'Class 2'
0.455,0.302,b'Class 2'
0.487,0.296,b'Class 2'
0.464,0.341,b'Class 2'
0.453,0.342,b'Class 2'
0.459,0.352,b'Class 2'
0.464,0.349,b'Class 2'
0.477,0.326,b'Class 2'
0.466,0.356,b'Class 2'
0.432,0.337,b'Class 2'
0.459,0.351,b'Class 2'
0.447,0.347,b'Class 2'
0.448,0.376,b'Class 2'
0.445,0.374,b'Class 2'
0.418,0.381,b'Class 2'
0.471,0.347,b'Class 2'
0.454,0.338,b'Class 2'
0.421,0.347,b'Class 2'
0.432,0.358,b'Class 2'
0.431,0.363,b'Class 2'
0.441,0.369,b'Class 2'
0.478,0.412,b'Class 2'
0.436,0.357,b'Class 2'
0.458,0.38,b'Class 2'
0.433,0.373,b'Class 2'
0.432,0.383,b'Class 2'
0.453,0.376,b'Class 2'
0.434,0.4,b'Class 2'
0.414,0.403,b'Class 2'
0.432,0.398,b'Class 2'
0.436,0.414,b'Class 2'
0.433,0.445,b'Class 2'
0.393,0.484,b'Class 2'
0.422,0.456,b'Class 2'
0.426,0.436,b'Class 2'
0.453,0.452,b'Class 2'
0.416,0.429,b'Class 2'
0.411,0.405,b'Class 2'
0.426,0.442,b'Class 2'
0.418,0.481,b'Class 2'
0.406,0.459,b'Class 2'
0.396,0.476,b'Class 2'
0.422,0.448,b'Class 2'
0.392,0.442,b'Class 2'
0.411,0.482,b'Class 2'
0.398,0.451,b'Class 2'
0.4,0.484,b'Class 2'
0.391,0.504,b'Class 2'
0.388,0.532,b'Class 2'
0.407,0.481,b'Class 2'
0.414,0.468,b'Class 2'
0.383,0.504,b'Class 2'
