x,y
626049.0,299821.0
626009.0,297433.0
626012.0,297443.0
626145.0,297239.0
626669.0,296331.0
626651.0,296328.0
626651.0,296324.0
626653.0,296327.0
627680.0,298529.0
627677.0,298531.0
627679.0,298532.0
627679.0,298526.0
626006.0,297539.0
626175.0,299677.0
626013.0,300298.0
626594.0,296565.0
626591.0,296576.0
626589.0,296569.0
626143.0,297408.0
626048.0,295873.0
626963.0,297594.0
626960.0,297579.0
626030.0,297442.0
626592.0,296571.0
627012.0,296479.0
626986.0,296494.0
625998.0,297537.0
626118.0,297798.0
625772.0,297742.0
625915.0,298544.0
625965.0,297945.0
626309.0,299692.0
626299.0,299696.0
626079.0,298069.0
621910.0,269100.0
621921.0,269199.0
621899.0,269086.0
621900.0,269087.0
621898.0,269085.0
621901.0,269084.0
631255.0,229165.0
631249.0,229178.0
629260.0,231828.0
629294.0,231912.0
629698.0,230891.0
632912.0,223692.0
632273.0,220416.0
630652.0,217006.0
630653.0,217003.0
630953.0,216020.0
630752.0,217232.0
630750.0,217238.0
632054.0,214901.0
630882.0,216453.0
630882.0,216451.0
630955.0,216690.0
630764.0,216457.0
625842.0,218638.0
622736.0,213798.0
624768.0,217207.0
623954.0,216915.0
622627.0,247059.0
622616.0,247064.0
626130.0,296943.0
626004.0,297594.0
626162.0,299509.0
626166.0,299520.0
626234.0,297490.0
626195.0,297518.0
625963.0,297315.0
625953.0,297355.0
625911.0,297410.0
626151.0,297150.0
626145.0,297149.0
626031.0,297414.0
626147.0,297150.0
621263.0,288347.0
621246.0,288261.0
625266.0,293886.0
626047.0,295298.0
626170.0,298606.0
626129.0,298503.0
626984.0,297993.0
626987.0,297996.0
626008.0,297492.0
626242.0,297446.0
626007.0,297579.0
626009.0,297623.0
625990.0,297453.0
626029.0,297411.0
626596.0,296574.0
625934.0,297676.0
625778.0,297344.0
625776.0,297374.0
625867.0,303596.0
625875.0,303705.0
625872.0,303597.0
625865.0,303604.0
624761.0,278168.0
624793.0,278109.0
622132.0,257239.0
620204.0,255700.0
620014.0,255145.0
619171.0,253567.0
618901.0,252897.0
618827.0,252893.0
613308.0,242859.0
610491.0,250123.0
610290.0,251006.0
610064.0,252515.0
610018.0,253125.0
609522.0,257973.0
609460.0,258704.0
609312.0,260359.0
609275.0,260950.0
609169.0,261770.0
609129.0,262635.0
608938.0,263413.0
621426.0,300436.0
621634.0,300629.0
626307.0,298647.0
625949.0,297764.0
626591.0,296574.0
626661.0,296454.0
626724.0,296460.0
626583.0,296760.0
626571.0,296727.0
626570.0,296724.0
626583.0,296580.0
623621.0,301845.0
623837.0,302811.0
624269.0,302837.0
624199.0,302921.0
626007.0,297412.0
626004.0,297417.0
625996.0,298330.0
625968.0,297907.0
626130.0,300137.0
626158.0,300156.0
626147.0,300060.0
626125.0,300041.0
626082.0,300033.0
626103.0,300153.0
626048.0,300366.0
626128.0,300268.0
626120.0,300195.0
626134.0,300134.0
625925.0,297806.0
626539.0,296017.0
626482.0,295876.0
626210.0,298392.0
626007.0,297540.0
624405.0,299755.0
624404.0,299756.0
625992.0,297571.0
625970.0,297908.0
626133.0,297872.0
626132.0,297870.0
626129.0,296955.0
626010.0,297184.0
626050.0,297211.0
626079.0,297753.0
626078.0,297756.0
626004.0,297899.0
625920.0,298030.0
625750.0,298130.0
625732.0,298033.0
626027.0,297999.0
626124.0,297274.0
626133.0,297270.0
626028.0,297841.0
625969.0,297661.0
626262.0,298575.0
626262.0,298577.0
626048.0,297216.0
626359.0,296651.0
626208.0,298467.0
626223.0,298506.0
625996.0,297849.0
625952.0,297784.0
626205.0,298494.0
626203.0,298493.0
626004.0,298101.0
625996.0,297549.0
626135.0,295224.0
626135.0,295248.0
625780.0,297656.0
625959.0,297800.0
626358.0,296636.0
633132.0,280429.0
632903.0,280359.0
632591.0,280411.0
632503.0,280451.0
632899.0,280264.0
632907.0,280150.0
632887.0,280307.0
632865.0,280201.0
626325.0,296605.0
626105.0,297450.0
629261.0,280989.0
629314.0,280265.0
629612.0,276941.0
629042.0,276845.0
628916.0,276318.0
626154.0,296902.0
626092.0,297208.0
626025.0,297249.0
625998.0,297352.0
625966.0,297472.0
625955.0,297500.0
626000.0,297321.0
626044.0,297209.0
625887.0,297933.0
625859.0,297803.0
626018.0,298026.0
625900.0,297851.0
625814.0,297974.0
603216.0,246638.0
603216.0,247194.0
625983.0,297518.0
625886.0,298151.0
625817.0,298235.0
625844.0,298198.0
625890.0,298129.0
626034.0,297448.0
612079.0,287830.0
611693.0,287701.0
602921.0,250435.0
601991.0,249334.0
601985.0,249335.0
602146.0,248795.0
601733.0,249410.0
601826.0,249405.0
626102.0,298067.0
625909.0,297912.0
626390.0,298745.0
626368.0,298853.0
626342.0,298828.0
626343.0,298814.0
626405.0,298740.0
626403.0,298757.0
625906.0,298056.0
627015.0,297822.0
627014.0,297822.0
625592.0,300124.0
625589.0,300120.0
625517.0,300105.0
626489.0,295574.0
626979.0,295837.0
626973.0,295831.0
626756.0,298053.0
626801.0,297963.0
626759.0,298050.0
626759.0,298052.0
626470.0,298185.0
626475.0,298213.0
626978.0,299212.0
626429.0,301025.0
626072.0,299770.0
626003.0,299149.0
626004.0,298734.0
625996.0,297526.0
626131.0,300123.0
626986.0,298214.0
627101.0,298165.0
627057.0,298275.0
627048.0,298299.0
627004.0,298229.0
626987.0,298210.0
620212.0,300197.0
620217.0,300189.0
620209.0,300214.0
626170.0,297592.0
625917.0,297372.0
626593.0,296556.0
626347.0,298886.0
626320.0,298394.0
626320.0,298391.0
626035.0,297585.0
626007.0,297408.0
625951.0,297376.0
621474.0,261228.0
621469.0,261226.0
624785.0,213357.0
622793.0,213745.0
624453.0,216898.0
624453.0,216901.0
624450.0,216901.0
624455.0,216893.0
624765.0,217208.0
624764.0,217208.0
624878.0,217465.0
627103.0,216076.0
627547.0,216464.0
630735.0,216856.0
635634.0,227237.0
629294.0,231908.0
629267.0,231856.0
629124.0,233728.0
628316.0,235070.0
627584.0,234958.0
625871.0,241869.0
625840.0,241919.0
623118.0,295862.0
626144.0,297385.0
626004.0,297523.0
626362.0,296645.0
626358.0,296641.0
626317.0,296824.0
625997.0,297208.0
625962.0,297489.0
626014.0,297541.0
625971.0,297626.0
626168.0,296873.0
625993.0,297544.0
625956.0,297417.0
626023.0,297440.0
626158.0,297504.0
626414.0,296601.0
626033.0,297443.0
627780.0,295505.0
627871.0,294902.0
626009.0,297473.0
626008.0,297489.0
625770.0,297423.0
625782.0,297599.0
626158.0,297009.0
627700.0,309740.0
627699.0,309738.0
627699.0,309713.0
627705.0,309780.0
627707.0,309774.0
616871.0,296668.0
623792.0,300929.0
624890.0,299435.0
625958.0,297511.0
626038.0,297347.0
625991.0,297546.0
625979.0,297437.0
628674.0,294397.0
628704.0,294346.0
602093.0,248951.0
602314.0,248928.0
626165.0,297049.0
626577.0,295609.0
626582.0,295571.0
626121.0,297728.0
626127.0,297733.0
626122.0,297726.0
627938.0,294558.0
627935.0,294560.0
626599.0,296605.0
626587.0,296559.0
625808.0,297727.0
626021.0,237219.0
632350.0,212397.0
601447.0,249825.0
601447.0,249822.0
601447.0,249832.0
601444.0,249836.0
601445.0,249856.0
601448.0,249879.0
601441.0,249946.0
601518.0,249887.0
601591.0,249764.0
601659.0,249580.0
624884.0,212628.0
624799.0,213675.0
622778.0,213705.0
623081.0,213593.0
623576.0,213724.0
623996.0,213641.0
625030.0,212016.0
625063.0,212109.0
627868.0,216680.0
628553.0,217038.0
629809.0,217688.0
629872.0,217673.0
630958.0,216022.0
630958.0,216025.0
630952.0,216695.0
632273.0,212256.0
632350.0,212399.0
624767.0,217208.0
624766.0,217208.0
629269.0,231847.0
625980.0,297436.0
625981.0,297445.0
626023.0,297548.0
626169.0,297064.0
631421.0,290747.0
631966.0,293375.0
626160.0,297059.0
626159.0,297078.0
626168.0,297057.0
603160.0,249706.0
631185.0,296483.0
618642.0,288982.0
619123.0,292848.0
620887.0,301643.0
625985.0,297439.0
625981.0,297442.0
625982.0,297434.0
626169.0,296955.0
626013.0,297474.0
626033.0,297481.0
626011.0,297472.0
626164.0,297072.0
626166.0,297059.0
626166.0,297055.0
626005.0,297590.0
626132.0,297325.0
626246.0,296917.0
616891.0,272746.0
616887.0,272755.0
616877.0,272732.0
628720.0,283320.0
626035.0,297421.0
626176.0,297261.0
626171.0,297157.0
626168.0,297060.0
626171.0,297065.0
626201.0,297115.0
626167.0,297057.0
632340.0,292371.0
632339.0,292372.0
626167.0,297051.0
626169.0,297063.0
626160.0,297053.0
626166.0,297061.0
626163.0,297049.0
626163.0,297054.0
625990.0,297455.0
626286.0,297019.0
626168.0,297056.0
626165.0,297065.0
625980.0,297447.0
625968.0,297443.0
632339.0,292378.0
632344.0,292371.0
632336.0,292388.0
631796.0,292024.0
632354.0,292385.0
624390.0,282535.0
624389.0,282538.0
625315.0,289586.0
625199.0,290179.0
626166.0,297057.0
625980.0,297449.0
626168.0,297063.0
626170.0,297059.0
626164.0,297052.0
626169.0,297061.0
626291.0,297029.0
626166.0,297059.0
625994.0,297456.0
625983.0,297438.0
626169.0,297053.0
629570.0,298066.0
631184.0,296180.0
631201.0,296289.0
631287.0,296630.0
631288.0,296642.0
631311.0,296692.0
632361.0,292401.0
631395.0,290719.0
631424.0,290746.0
631422.0,290748.0
632340.0,292380.0
632389.0,292509.0
632327.0,292824.0
631312.0,296688.0
631313.0,296688.0
630940.0,296121.0
630944.0,296127.0
630943.0,296140.0
631300.0,296692.0
631306.0,296691.0
631305.0,296691.0
626029.0,297588.0
626192.0,297744.0
626169.0,297049.0
626170.0,297066.0
625981.0,297457.0
625978.0,297441.0
625962.0,297505.0
625962.0,297480.0
625978.0,297443.0
625980.0,297442.0
626164.0,297064.0
626195.0,297087.0
626198.0,297088.0
626170.0,297054.0
626166.0,297050.0
626167.0,297063.0
626168.0,297066.0
626197.0,297092.0
626198.0,297091.0
625983.0,297445.0
626167.0,297060.0
626197.0,297087.0
626197.0,297090.0
625980.0,297444.0
625985.0,297460.0
626174.0,297762.0
626167.0,297067.0
625996.0,297463.0
625990.0,297453.0
625982.0,297441.0
626165.0,297068.0
625994.0,297459.0
626174.0,297756.0
625976.0,297446.0
626019.0,297470.0
626174.0,297777.0
626187.0,297806.0
626185.0,297802.0
625985.0,297433.0
625986.0,297429.0
625981.0,297446.0
631298.0,296690.0
631351.0,289957.0
632410.0,292181.0
632411.0,292183.0
631313.0,296691.0
625982.0,297443.0
625984.0,297442.0
631297.0,296663.0
626577.0,296119.0
626577.0,296122.0
630942.0,296116.0
630940.0,296116.0
632339.0,292381.0
632402.0,292518.0
631303.0,296693.0
631301.0,296683.0
626625.0,297867.0
626236.0,297750.0
626167.0,297054.0
626164.0,297034.0
626164.0,297073.0
627246.0,298675.0
627960.0,298505.0
631312.0,296685.0
631309.0,296691.0
631352.0,289956.0
631352.0,289955.0
631055.0,290337.0
632338.0,292378.0
631974.0,293394.0
631604.0,294953.0
626182.0,297061.0
626785.0,297929.0
627292.0,298640.0
629238.0,298293.0
629585.0,297979.0
631312.0,296690.0
631185.0,296481.0
631186.0,296480.0
631303.0,296685.0
630941.0,296117.0
628664.0,298513.0
618652.0,288870.0
618682.0,288819.0
618639.0,288900.0
618639.0,288990.0
618641.0,288983.0
618638.0,288873.0
618656.0,288868.0
619129.0,292819.0
619129.0,292816.0
620887.0,301640.0
620888.0,301639.0
626017.0,297518.0
626163.0,297056.0
626019.0,297578.0
626009.0,297647.0
626163.0,297057.0
626172.0,297056.0
626162.0,297048.0
626011.0,297396.0
626285.0,297019.0
626284.0,297031.0
625981.0,297449.0
626175.0,297762.0
625998.0,297462.0
626023.0,297500.0
626165.0,297071.0
626298.0,297022.0
627478.0,293506.0
627493.0,293426.0
626284.0,297053.0
626283.0,297044.0
625981.0,297442.0
626387.0,296448.0
627495.0,293426.0
627491.0,293432.0
626006.0,297465.0
626168.0,297058.0
626024.0,297450.0
631312.0,296694.0
626176.0,297093.0
626165.0,297055.0
625984.0,297432.0
626202.0,297094.0
626167.0,297109.0
625984.0,297449.0
631375.0,296616.0
630940.0,296119.0
632341.0,292378.0
631311.0,296692.0
626164.0,297058.0
625979.0,297442.0
626169.0,297068.0
625982.0,297448.0
625981.0,297435.0
625988.0,297450.0
625997.0,297458.0
625961.0,297489.0
625962.0,297483.0
625981.0,297439.0
626165.0,297050.0
626004.0,297429.0
625985.0,297438.0
625984.0,297436.0
626234.0,297063.0
627109.0,298468.0
626189.0,297319.0
625984.0,297447.0
626024.0,297493.0
626231.0,296977.0
631314.0,296694.0
631299.0,296688.0
632337.0,292377.0
626403.0,297832.0
627316.0,287749.0
627860.0,286184.0
629481.0,276720.0
629078.0,276873.0
628347.0,276644.0
628938.0,276767.0
626268.0,294221.0
626200.0,295035.0
626340.0,296103.0
626172.0,297781.0
625980.0,297417.0
626199.0,297089.0
626191.0,297090.0
625986.0,297438.0
625988.0,297430.0
625979.0,297437.0
625985.0,297442.0
626012.0,297628.0
626010.0,297634.0
625997.0,297625.0
626002.0,297628.0
626010.0,297637.0
626010.0,297629.0
626024.0,297622.0
626031.0,297605.0
626030.0,297608.0
626017.0,297615.0
626014.0,297615.0
626010.0,297477.0
627352.0,298690.0
631311.0,296698.0
631312.0,296698.0
626590.0,296549.0
626591.0,296547.0
626025.0,297494.0
626022.0,297482.0
626161.0,297046.0
626515.0,296686.0
626589.0,296559.0
626043.0,297421.0
626163.0,297032.0
626165.0,297060.0
626095.0,297377.0
626127.0,297020.0
625976.0,297429.0
625974.0,297439.0
626166.0,297096.0
626171.0,297789.0
626160.0,297791.0
626163.0,297785.0
626164.0,297777.0
632339.0,292363.0
632338.0,292383.0
632339.0,292374.0
632341.0,292368.0
632337.0,292381.0
632338.0,292388.0
629416.0,287000.0
629541.0,285836.0
628382.0,276933.0
628392.0,277004.0
629586.0,285671.0
629301.0,286994.0
629374.0,286963.0
629578.0,287370.0
631152.0,296153.0
626004.0,297434.0
625976.0,297578.0
625978.0,297575.0
625977.0,297526.0
625988.0,297460.0
626001.0,297612.0
626001.0,297614.0
625988.0,297442.0
625980.0,297439.0
626159.0,297048.0
626160.0,297050.0
626162.0,297054.0
626175.0,297797.0
626162.0,297805.0
625963.0,297486.0
625979.0,297443.0
625972.0,297452.0
625970.0,297457.0
626000.0,297422.0
625977.0,297448.0
625976.0,297444.0
626031.0,297376.0
625964.0,297481.0
625964.0,297485.0
625982.0,297460.0
626005.0,297653.0
626013.0,297435.0
626031.0,297417.0
626194.0,297088.0
626137.0,297379.0
625981.0,297445.0
626164.0,297349.0
625980.0,297444.0
625980.0,297440.0
625983.0,297432.0
625981.0,297445.0
626147.0,297433.0
626185.0,297071.0
626186.0,297138.0
626010.0,297399.0
626175.0,297198.0
626184.0,297067.0
626725.0,309264.0
626716.0,309275.0
626156.0,296711.0
626184.0,297070.0
625480.0,298105.0
626182.0,297065.0
626154.0,297192.0
625980.0,297443.0
625986.0,297607.0
626184.0,297073.0
626181.0,297049.0
626187.0,297083.0
626185.0,297083.0
626185.0,297060.0
625985.0,297432.0
625984.0,297438.0
626188.0,297116.0
626138.0,296954.0
626184.0,297065.0
625985.0,297605.0
625983.0,297445.0
625989.0,297428.0
626182.0,297068.0
626184.0,297068.0
626183.0,297075.0
626191.0,297089.0
626197.0,297087.0
625982.0,297438.0
625979.0,297442.0
625969.0,297595.0
625966.0,297600.0
625990.0,297569.0
625968.0,297599.0
625987.0,297596.0
625980.0,297444.0
626018.0,297629.0
626011.0,297629.0
625805.0,297983.0
626043.0,297443.0
623502.0,297391.0
623932.0,297249.0
632150.0,283257.0
632047.0,282810.0
626660.0,296092.0
626674.0,296096.0
628094.0,300065.0
628106.0,300007.0
626458.0,298163.0
626457.0,298165.0
626012.0,299919.0
626013.0,299920.0
626190.0,295616.0
626810.0,295094.0
627011.0,296480.0
626729.0,296372.0
626705.0,296325.0
625983.0,297432.0
625997.0,297604.0
625978.0,297438.0
625967.0,297668.0
625963.0,297678.0
625940.0,297675.0
625929.0,297682.0
625984.0,297447.0
625984.0,297429.0
625982.0,297446.0
625943.0,297674.0
625929.0,297681.0
626001.0,297614.0
625997.0,297605.0
625981.0,297442.0
626003.0,297612.0
626246.0,298824.0
626251.0,298835.0
626267.0,298530.0
626252.0,298599.0
626189.0,298592.0
626189.0,298572.0
626180.0,298515.0
626169.0,298467.0
626168.0,298454.0
626166.0,298383.0
626165.0,298370.0
626169.0,298293.0
626171.0,298278.0
626140.0,298091.0
626138.0,298045.0
626138.0,298027.0
626114.0,297966.0
626110.0,297949.0
626073.0,297735.0
626072.0,297753.0
626083.0,297838.0
626088.0,297855.0
626081.0,297838.0
626073.0,297752.0
626062.0,297679.0
626015.0,297594.0
626017.0,297598.0
625847.0,297625.0
625806.0,297674.0
625827.0,297637.0
625832.0,297627.0
625982.0,297553.0
625995.0,297743.0
625915.0,297693.0
625795.0,297712.0
625807.0,297676.0
625856.0,297674.0
625858.0,297688.0
625901.0,297698.0
625933.0,297680.0
625961.0,297710.0
625963.0,297719.0
625991.0,297749.0
626004.0,297668.0
626003.0,297663.0
626004.0,297589.0
626181.0,298526.0
626039.0,297650.0
626296.0,297687.0
625984.0,297435.0
628097.0,284915.0
625984.0,297437.0
626029.0,297540.0
625993.0,297450.0
626028.0,297553.0
625984.0,297480.0
626012.0,297473.0
626029.0,297502.0
626035.0,297551.0
625983.0,297454.0
626027.0,297442.0
626048.0,297390.0
626010.0,297421.0
625979.0,297434.0
626014.0,297474.0
626039.0,297531.0
626037.0,297446.0
626061.0,297296.0
626036.0,297447.0
626007.0,297430.0
625985.0,297440.0
626003.0,297432.0
625983.0,297440.0
626036.0,297380.0
626025.0,297550.0
626033.0,297552.0
626080.0,297704.0
626023.0,297626.0
630887.0,298343.0
630890.0,298218.0
630876.0,298161.0
630866.0,298169.0
630834.0,298157.0
630826.0,298230.0
630833.0,298268.0
630822.0,298325.0
626004.0,297431.0
626006.0,297431.0
626035.0,297388.0
626037.0,297388.0
626040.0,297382.0
626040.0,297379.0
626043.0,297378.0
626044.0,297376.0
626046.0,297375.0
626047.0,297377.0
626049.0,297385.0
626052.0,297393.0
626053.0,297397.0
626055.0,297401.0
626056.0,297404.0
626054.0,297406.0
625985.0,297434.0
626000.0,297533.0
625983.0,297434.0
627959.0,285162.0
629115.0,281642.0
628982.0,276797.0
626012.0,297433.0
627649.0,298310.0
626029.0,297618.0
626031.0,297442.0
626045.0,297401.0
626011.0,297479.0
626024.0,297433.0
625991.0,297455.0
601274.0,253194.0
601383.0,249878.0
601381.0,249877.0
601693.0,249520.0
601611.0,249580.0
624831.0,295345.0
625980.0,297476.0
626191.0,297808.0
628792.0,269910.0
628248.0,276043.0
628244.0,276033.0
628234.0,276067.0
628916.0,276777.0
628924.0,276794.0
628925.0,276784.0
627050.0,298785.0
627051.0,298802.0
626181.0,298737.0
625944.0,297396.0
625942.0,297376.0
626045.0,297242.0
628823.0,269834.0
626025.0,297483.0
625911.0,297465.0
626001.0,297430.0
626028.0,297524.0
626027.0,297485.0
609067.0,266212.0
609070.0,266220.0
609071.0,266222.0
609069.0,266230.0
609065.0,266236.0
609063.0,266244.0
609061.0,266254.0
609065.0,266266.0
609065.0,266258.0
609070.0,266255.0
609070.0,266253.0
609073.0,266253.0
609077.0,266258.0
609078.0,266256.0
609080.0,266256.0
609077.0,266255.0
609078.0,266247.0
606918.0,267798.0
608690.0,267083.0
608708.0,267060.0
608708.0,267051.0
608707.0,267046.0
608707.0,267043.0
608707.0,267040.0
608708.0,267038.0
608686.0,266995.0
608685.0,266997.0
608684.0,267000.0
608683.0,267002.0
608687.0,267024.0
608687.0,267025.0
608686.0,267028.0
608686.0,267032.0
608678.0,267024.0
608678.0,267018.0
608678.0,267021.0
608678.0,267015.0
608678.0,267013.0
608678.0,267008.0
608678.0,267005.0
608678.0,267002.0
608679.0,267001.0
608678.0,266999.0
608677.0,266998.0
608672.0,266978.0
608675.0,266971.0
608672.0,266980.0
608673.0,266988.0
608676.0,266987.0
608674.0,266990.0
608672.0,266988.0
608671.0,266990.0
608671.0,266993.0
608670.0,266996.0
608668.0,267035.0
608697.0,267036.0
608693.0,267039.0
608691.0,267038.0
608687.0,267039.0
608687.0,267036.0
608688.0,267035.0
608681.0,267037.0
608679.0,267036.0
608677.0,267032.0
608679.0,267034.0
608678.0,267039.0
608676.0,267040.0
608674.0,267085.0
608682.0,267075.0
626171.0,297752.0
626180.0,297686.0
607212.0,254371.0
626036.0,297462.0
626028.0,297485.0
626034.0,297550.0
626031.0,297557.0
625984.0,297441.0
626030.0,297558.0
625986.0,297436.0
626036.0,297552.0
625980.0,297442.0
626037.0,297545.0
626032.0,297545.0
628942.0,276712.0
628909.0,269675.0
628910.0,269677.0
628981.0,276792.0
628098.0,284916.0
626273.0,296963.0
626137.0,297383.0
626008.0,297403.0
626053.0,297403.0
626050.0,297409.0
626051.0,297403.0
626027.0,297542.0
626032.0,297557.0
626008.0,297430.0
625984.0,297429.0
626030.0,297508.0
625983.0,297445.0
626035.0,297545.0
625987.0,297434.0
626033.0,297552.0
626036.0,297546.0
626032.0,297440.0
626030.0,297437.0
625982.0,297456.0
625992.0,297424.0
626039.0,297444.0
626039.0,297447.0
625980.0,297440.0
625980.0,297444.0
626036.0,297543.0
626032.0,297561.0
625986.0,297433.0
625984.0,297434.0
626038.0,297449.0
626032.0,297553.0
625981.0,297445.0
625985.0,297431.0
626038.0,297453.0
625980.0,297436.0
626035.0,297554.0
625983.0,297437.0
626037.0,297439.0
626037.0,297450.0
625985.0,297426.0
626033.0,297554.0
626032.0,297555.0
625924.0,297864.0
626037.0,297550.0
626042.0,297450.0
626038.0,297445.0
626037.0,297451.0
625984.0,297431.0
626016.0,297522.0
626035.0,297549.0
626033.0,297559.0
626031.0,297440.0
625981.0,297448.0
626030.0,297550.0
625983.0,297450.0
625979.0,297446.0
626034.0,297552.0
626040.0,297450.0
626035.0,297445.0
626033.0,297547.0
626033.0,297556.0
626092.0,297633.0
626093.0,297629.0
625986.0,297440.0
625980.0,297449.0
626036.0,297452.0
625985.0,297436.0
625982.0,297444.0
626028.0,297555.0
626049.0,297405.0
626012.0,297436.0
626010.0,297421.0
626027.0,297626.0
626030.0,297636.0
625990.0,297601.0
625992.0,297597.0
626040.0,297445.0
626042.0,297445.0
626036.0,297447.0
626029.0,297630.0
626034.0,297543.0
626033.0,297443.0
626053.0,297406.0
626052.0,297404.0
626038.0,297550.0
626028.0,297561.0
626055.0,297407.0
626014.0,297476.0
625984.0,297589.0
625984.0,297591.0
625979.0,297583.0
626041.0,297448.0
626016.0,297528.0
625982.0,297426.0
626033.0,297562.0
625981.0,297430.0
626039.0,297552.0
626040.0,297553.0
625982.0,297440.0
625985.0,297588.0
625982.0,297600.0
626031.0,297445.0
626029.0,297443.0
625978.0,297441.0
626016.0,297477.0
625983.0,297441.0
625985.0,297440.0
626027.0,297485.0
626036.0,297556.0
626036.0,297550.0
626024.0,297484.0
626040.0,297447.0
625987.0,297431.0
626038.0,297393.0
626038.0,297383.0
626080.0,297703.0
626072.0,297705.0
626022.0,297584.0
626026.0,297564.0
626022.0,297632.0
631030.0,297918.0
630887.0,298343.0
630822.0,298325.0
626031.0,297615.0
626024.0,297432.0
626035.0,297371.0
626172.0,297781.0
626172.0,297777.0
626032.0,297548.0
625978.0,297451.0
626051.0,297389.0
626050.0,297406.0
626045.0,297389.0
626025.0,297430.0
626028.0,297567.0
626028.0,297378.0
626029.0,297377.0
625990.0,297424.0
626032.0,297550.0
625978.0,297449.0
626032.0,297444.0
626038.0,297491.0
628983.0,276794.0
628990.0,276791.0
629138.0,281633.0
626267.0,294236.0
626488.0,298117.0
625985.0,297428.0
626031.0,297560.0
625988.0,297429.0
626182.0,297735.0
626664.0,298160.0
626775.0,298116.0
626042.0,297573.0
626036.0,297533.0
626034.0,297376.0
626000.0,297555.0
626031.0,297409.0
625999.0,297766.0
626027.0,297556.0
626019.0,297547.0
625992.0,297528.0
625992.0,297456.0
625984.0,297447.0
603140.0,249502.0
603244.0,249661.0
603461.0,250134.0
603563.0,250357.0
625981.0,297402.0
625981.0,297271.0
626059.0,296478.0
625967.0,297460.0
625961.0,297402.0
625919.0,296822.0
626043.0,297285.0
625948.0,296550.0
625948.0,296417.0
626096.0,297948.0
625956.0,297474.0
626010.0,297522.0
601493.0,249844.0
601427.0,249854.0
601399.0,249898.0
601392.0,249895.0
601395.0,249905.0
601381.0,249903.0
601380.0,249901.0
601382.0,249875.0
601607.0,249585.0
601678.0,249578.0
601656.0,249528.0
601608.0,249581.0
625996.0,297791.0
625999.0,297763.0
626019.0,297596.0
626117.0,297429.0
623316.0,296321.0
623314.0,296317.0
622946.0,296647.0
622889.0,296800.0
626023.0,297560.0
626191.0,297808.0
626026.0,297561.0
628899.0,269709.0
628809.0,269866.0
626040.0,297576.0
626030.0,297563.0
625797.0,297308.0
625798.0,297308.0
626034.0,297444.0
626196.0,298672.0
626196.0,298676.0
626073.0,297772.0
626029.0,297554.0
626010.0,297540.0
626150.0,297433.0
626014.0,297429.0
626013.0,297426.0
625981.0,297449.0
625977.0,297441.0
625997.0,297411.0
626013.0,297433.0
626046.0,297488.0
625975.0,297417.0
628981.0,276797.0
626027.0,297561.0
626031.0,297554.0
627700.0,309721.0
626721.0,309353.0
626720.0,309353.0
630958.0,298033.0
630748.0,298294.0
630746.0,298292.0
630963.0,298065.0
626029.0,297557.0
628908.0,269689.0
628908.0,269687.0
628784.0,269916.0
626031.0,297551.0
625990.0,297593.0
625981.0,297584.0
625925.0,297680.0
625778.0,298087.0
625778.0,298079.0
625926.0,297684.0
625926.0,297681.0
625779.0,298084.0
626030.0,297561.0
626019.0,297556.0
625983.0,297439.0
626035.0,297556.0
626029.0,297542.0
625988.0,297589.0
625979.0,297581.0
625986.0,297429.0
626028.0,297627.0
626029.0,297617.0
626028.0,297552.0
625984.0,297444.0
625978.0,297438.0
625993.0,297415.0
626027.0,297558.0
625986.0,297431.0
625983.0,297443.0
626106.0,297612.0
626173.0,297785.0
626169.0,297806.0
625985.0,297434.0
626036.0,297454.0
626035.0,297470.0
625988.0,297440.0
626033.0,297473.0
626036.0,297481.0
625986.0,297443.0
626034.0,297475.0
626038.0,297554.0
625988.0,297593.0
625977.0,297582.0
625986.0,297426.0
626028.0,297565.0
625778.0,298083.0
625769.0,298100.0
626017.0,297604.0
625990.0,297592.0
625981.0,297592.0
625975.0,297596.0
625994.0,297579.0
625987.0,297608.0
626002.0,297523.0
625984.0,297442.0
626029.0,297548.0
626025.0,297748.0
626026.0,297745.0
626030.0,297570.0
625976.0,297434.0
608700.0,267013.0
609071.0,266245.0
609071.0,266243.0
608670.0,267038.0
608669.0,267054.0
608670.0,267028.0
608667.0,267032.0
608678.0,267114.0
608668.0,267027.0
608665.0,267043.0
608682.0,267111.0
608668.0,267030.0
625999.0,297759.0
626170.0,297765.0
626170.0,297772.0
626185.0,297697.0
626184.0,297695.0
626150.0,297669.0
626134.0,297660.0
626118.0,297632.0
626102.0,297603.0
626083.0,297586.0
626062.0,297568.0
625998.0,297608.0
626017.0,297625.0
626011.0,297624.0
626033.0,297565.0
625985.0,297438.0
626019.0,297604.0
626014.0,297634.0
626024.0,297648.0
626008.0,297660.0
626001.0,297700.0
626002.0,297741.0
626020.0,297751.0
626002.0,297675.0
626001.0,297647.0
626002.0,297607.0
626011.0,297562.0
626018.0,297522.0
626022.0,297482.0
625984.0,297427.0
626031.0,297564.0
614343.0,265964.0
608627.0,255680.0
608196.0,255173.0
601641.0,249110.0
603302.0,251160.0
614204.0,264351.0
614199.0,264337.0
623124.0,278972.0
625282.0,285525.0
626030.0,297509.0
625963.0,297496.0
626025.0,297619.0
626030.0,297621.0
626035.0,297561.0
628475.0,275299.0
628891.0,276914.0
